0.448560,0.000000,0.152000
0.451928,0.000000,0.147000
0.455304,0.000000,0.137000
0.458672,0.000000,0.132000
0.462048,0.000000,0.122000
0.465416,0.000000,0.117000
0.468792,0.000000,0.108000
0.472160,0.000000,0.098000
0.475536,0.000000,0.093000
0.478912,0.000000,0.093000
0.482272,0.000000,0.083000
0.485648,0.000000,0.078000
0.489016,0.000000,0.073000
0.492384,0.000000,0.068000
0.495760,0.000000,0.064000
0.499128,0.000000,0.059000
0.502504,0.000000,0.054000
0.505872,0.000000,0.054000
0.509248,0.000000,0.049000
0.512624,0.000000,0.044000
0.515984,0.000000,0.044000
0.519360,0.000000,0.039000
0.522728,0.000000,0.034000
0.526104,0.000000,0.034000
0.529472,0.000000,0.034000
0.532848,0.000000,0.029000
0.536216,0.000000,0.029000
0.000048,4.765000,0.020000
0.003424,4.775000,0.337000
0.006792,4.795000,0.640000
0.010168,4.809000,0.919000
0.013544,4.824000,1.173000
0.016920,4.829000,1.413000
0.020296,4.844000,1.637000
0.023672,4.848000,1.857000
0.027040,4.858000,2.048000
0.030408,4.868000,2.234000
0.033784,4.878000,2.405000
0.037160,4.888000,2.571000
0.040528,4.892000,2.732000
0.043896,4.892000,2.874000
0.047272,4.907000,3.025000
0.050648,4.912000,3.118000
0.054016,4.917000,3.236000
0.057392,4.922000,3.343000
0.060760,4.927000,3.456000
0.064136,4.932000,3.548000
0.067496,4.936000,3.631000
0.070880,4.936000,3.715000
0.074248,4.941000,3.788000
0.077624,4.946000,3.871000
0.081000,4.946000,3.939000
0.084376,4.951000,4.003000
0.087744,4.956000,4.062000
0.091112,4.956000,4.120000
0.094488,4.961000,4.164000
0.097864,4.966000,4.223000
0.101240,4.961000,4.272000
0.104616,4.966000,4.316000
0.107992,4.966000,4.355000
0.111360,4.971000,4.389000
0.114736,4.971000,4.423000
0.118104,4.971000,4.457000
0.121480,4.971000,4.497000
0.124856,4.976000,4.526000
0.128232,4.976000,4.560000
0.131600,4.976000,4.570000
0.134968,4.980000,4.594000
0.138344,4.980000,4.629000
0.141720,4.980000,4.653000
0.145088,4.980000,4.677000
0.148456,4.985000,4.687000
0.151832,4.980000,4.697000
0.155208,4.985000,4.721000
0.158584,4.985000,4.731000
0.161960,4.985000,4.751000
0.165328,4.985000,4.770000
0.168696,4.985000,4.785000
0.172072,4.985000,4.785000
0.175440,4.985000,4.800000
0.178808,4.985000,4.814000
0.182184,4.985000,4.829000
0.185560,4.990000,4.839000
0.188936,4.990000,4.844000
0.192296,4.990000,4.848000
0.195680,4.990000,4.853000
0.199048,4.985000,4.863000
0.202424,4.990000,4.878000
0.205792,4.990000,4.883000
0.209168,4.995000,4.883000
0.212536,4.990000,4.883000
0.215912,4.995000,4.897000
0.219288,4.995000,4.902000
0.222656,4.995000,4.912000
0.226024,4.990000,4.917000
0.229400,4.995000,4.917000
0.232776,4.995000,4.917000
0.236152,4.995000,4.922000
0.239512,4.990000,4.927000
0.242896,4.995000,4.936000
0.246264,4.995000,4.941000
0.249640,4.995000,4.941000
0.253016,4.995000,4.932000
0.256384,4.990000,4.936000
0.259752,4.995000,4.941000
0.263128,4.995000,4.956000
0.266504,4.995000,4.956000
0.269880,0.196000,4.932000
0.273240,0.186000,4.599000
0.276616,0.171000,4.306000
0.279992,0.161000,4.027000
0.283360,0.147000,3.773000
0.286728,0.137000,3.534000
0.290104,0.127000,3.299000
0.293480,0.117000,3.089000
0.296848,0.112000,2.889000
0.300224,0.103000,2.703000
0.303592,0.093000,2.537000
0.306968,0.088000,2.375000
0.310344,0.083000,2.224000
0.313704,0.073000,2.077000
0.317080,0.073000,1.950000
0.320448,0.068000,1.828000
0.323824,0.064000,1.711000
0.327192,0.059000,1.598000
0.330568,0.054000,1.500000
0.333944,0.054000,1.403000
0.337312,0.044000,1.320000
0.340680,0.044000,1.232000
0.344056,0.034000,1.163000
0.347432,0.034000,1.085000
0.350800,0.034000,1.012000
0.354168,0.034000,0.948000
0.357544,0.034000,0.894000
0.360920,0.029000,0.841000
0.364280,0.024000,0.782000
0.367656,0.024000,0.738000
0.371032,0.020000,0.689000
0.374400,0.015000,0.645000
0.377768,0.015000,0.606000
0.381144,0.020000,0.567000
0.384520,0.015000,0.538000
0.387888,0.015000,0.503000
0.391264,0.010000,0.469000
0.394632,0.010000,0.435000
0.398008,0.010000,0.411000
0.401368,0.010000,0.386000
0.404744,0.010000,0.367000
0.408120,0.005000,0.342000
0.411488,0.010000,0.318000
0.414864,0.005000,0.303000
0.418232,0.005000,0.279000
0.421608,0.005000,0.264000
0.424976,0.005000,0.249000
0.428352,0.005000,0.235000
0.431720,0.000000,0.215000
0.435096,0.000000,0.200000
0.438472,0.000000,0.191000
0.441832,0.000000,0.181000
0.445208,0.000000,0.171000
0.448584,0.000000,0.156000
0.451952,0.000000,0.147000
0.455320,0.000000,0.137000
0.458696,0.000000,0.132000
0.462072,0.000000,0.122000
0.465440,0.000000,0.117000
0.468808,0.000000,0.112000
0.472184,0.000000,0.103000
0.475560,0.000000,0.093000
0.478920,0.000000,0.088000
0.482296,0.000000,0.083000
0.485672,0.000000,0.073000
0.489040,0.000000,0.073000
0.492408,0.000000,0.068000
0.495784,0.000000,0.064000
0.499160,0.000000,0.064000
0.502528,0.000000,0.059000
0.505904,0.000000,0.054000
0.509272,0.000000,0.044000
0.512648,0.000000,0.044000
0.516008,0.000000,0.039000
0.519384,0.000000,0.039000
0.522760,0.000000,0.034000
0.526128,0.000000,0.034000
0.529504,0.000000,0.034000
0.532872,0.000000,0.034000
0.536248,0.000000,0.029000
0.000040,4.765000,0.015000
0.003416,4.785000,0.342000
0.006800,4.795000,0.640000
0.010168,4.809000,0.919000
0.013544,4.814000,1.178000
0.016920,4.829000,1.413000
0.020296,4.844000,1.637000
0.023664,4.853000,1.857000
0.027032,4.863000,2.048000
0.030408,4.868000,2.234000
0.033784,4.878000,2.414000
0.037160,4.883000,2.571000
0.040536,4.892000,2.717000
0.043904,4.902000,2.859000
0.047272,4.907000,2.996000
0.050648,4.912000,3.123000
0.054024,4.917000,3.245000
0.057392,4.917000,3.348000
0.060760,4.927000,3.451000
0.064136,4.932000,3.539000
0.067512,4.936000,3.631000
0.070880,4.936000,3.715000
0.074256,4.941000,3.798000
0.077624,4.941000,3.871000
0.081000,4.946000,3.939000
0.084376,4.951000,4.003000
0.087752,4.956000,4.062000
0.091120,4.956000,4.125000
0.094488,4.961000,4.184000
0.097872,4.961000,4.223000
0.101240,4.966000,4.267000
0.104616,4.966000,4.306000
0.107992,4.966000,4.355000
0.111368,4.966000,4.394000
0.114736,4.971000,4.433000
0.118104,4.976000,4.462000
0.121480,4.976000,4.497000
0.124856,4.971000,4.516000
0.128232,4.976000,4.550000
0.131608,4.971000,4.580000
0.134976,4.980000,4.609000
0.138344,4.980000,4.629000
0.141720,4.976000,4.643000
0.145096,4.985000,4.668000
0.148472,4.985000,4.687000
0.151832,4.985000,4.707000
0.155216,4.985000,4.726000
0.158584,4.985000,4.736000
0.161960,4.985000,4.751000
0.165328,4.985000,4.765000
0.168704,4.990000,4.775000
0.172072,4.985000,4.809000
0.175448,4.990000,4.809000
0.178824,4.985000,4.824000
0.182192,4.985000,4.819000
0.185560,4.990000,4.829000
0.188936,4.985000,4.844000
0.192304,4.990000,4.853000
0.195672,4.990000,4.863000
0.199048,4.990000,4.868000
0.202424,4.990000,4.868000
0.205800,4.990000,4.873000
0.209160,4.990000,4.888000
0.212544,4.990000,4.892000
0.215912,4.990000,4.907000
0.219288,4.990000,4.902000
0.222656,4.995000,4.902000
0.226032,4.995000,4.907000
0.229400,4.985000,4.912000
0.232776,4.995000,4.927000
0.236152,4.995000,4.927000
0.239520,4.995000,4.927000
0.242888,4.995000,4.927000
0.246264,4.995000,4.927000
0.249640,4.995000,4.941000
0.253016,4.995000,4.946000
0.256376,4.995000,4.951000
0.259760,4.995000,4.941000
0.263128,4.995000,4.941000
0.266504,4.995000,4.946000
0.269880,0.230000,4.936000
0.273248,0.186000,4.609000
0.276616,0.171000,4.306000
0.279992,0.156000,4.027000
0.283368,0.161000,3.768000
0.286736,0.142000,3.524000
0.290104,0.127000,3.299000
0.293480,0.117000,3.094000
0.296856,0.112000,2.889000
0.300216,0.108000,2.703000
0.303592,0.093000,2.537000
0.306968,0.088000,2.375000
0.310336,0.083000,2.224000
0.313704,0.073000,2.087000
0.317080,0.073000,1.950000
0.320456,0.068000,1.828000
0.323824,0.064000,1.711000
0.327200,0.059000,1.598000
0.330568,0.054000,1.500000
0.333944,0.049000,1.403000
0.337304,0.044000,1.320000
0.340680,0.044000,1.232000
0.344056,0.034000,1.153000
0.347424,0.034000,1.085000
0.350800,0.034000,1.017000
0.354168,0.034000,0.953000
0.357544,0.029000,0.894000
0.360912,0.029000,0.841000
0.364288,0.029000,0.777000
0.367656,0.020000,0.738000
0.371032,0.020000,0.689000
0.374408,0.020000,0.645000
0.377768,0.015000,0.606000
0.381144,0.015000,0.572000
0.384512,0.015000,0.533000
0.387880,0.015000,0.503000
0.391256,0.015000,0.469000
0.394624,0.010000,0.440000
0.398000,0.010000,0.411000
0.401368,0.010000,0.386000
0.404744,0.005000,0.362000
0.408120,0.005000,0.342000
0.411480,0.005000,0.318000
0.414856,0.005000,0.303000
0.418224,0.005000,0.279000
0.421600,0.005000,0.264000
0.424968,0.000000,0.249000
0.428344,0.000000,0.235000
0.431720,0.000000,0.220000
0.435088,0.000000,0.210000
0.438456,0.000000,0.191000
0.441832,0.000000,0.181000
0.445208,0.000000,0.171000
0.448568,0.000000,0.156000
0.451944,0.000000,0.152000
0.455320,0.000000,0.137000
0.458688,0.000000,0.132000
0.462056,0.000000,0.122000
0.465432,0.000000,0.117000
0.468808,0.000000,0.108000
0.472176,0.000000,0.103000
0.475544,0.000000,0.093000
0.478920,0.000000,0.088000
0.482296,0.000000,0.078000
0.485656,0.000000,0.078000
0.489032,0.000000,0.073000
0.492408,0.000000,0.068000
0.495776,0.000000,0.068000
0.499144,0.000000,0.059000
0.502520,0.000000,0.059000
0.505896,0.000000,0.054000
0.509264,0.000000,0.054000
0.512640,0.000000,0.054000
0.516008,0.000000,0.044000
0.519384,0.000000,0.044000
0.522752,0.000000,0.034000
0.526120,0.000000,0.034000
0.529496,0.000000,0.034000
0.532856,0.000000,0.034000
0.536232,0.000000,0.029000
0.000048,4.765000,0.015000
0.003424,4.770000,0.342000
0.006800,4.790000,0.640000
0.010168,4.809000,0.914000
0.013552,4.824000,1.178000
0.016920,4.829000,1.417000
0.020288,4.839000,1.637000
0.023664,4.848000,1.857000
0.027040,4.863000,2.048000
0.030408,4.868000,2.239000
0.033784,4.878000,2.405000
0.037152,4.883000,2.571000
0.040528,4.892000,2.722000
0.043896,4.897000,2.869000
0.047272,4.907000,3.006000
0.050640,4.912000,3.118000
0.054016,4.917000,3.236000
0.057392,4.922000,3.343000
0.060760,4.927000,3.451000
0.064128,4.932000,3.548000
0.067504,4.932000,3.631000
0.070880,4.941000,3.719000
0.074248,4.941000,3.788000
0.077616,4.946000,3.871000
0.081000,4.946000,3.949000
0.084368,4.951000,4.003000
0.087744,4.956000,4.062000
0.091120,4.956000,4.120000
0.094496,4.961000,4.169000
0.097864,4.961000,4.223000
0.101232,4.966000,4.277000
0.104608,4.961000,4.316000
0.107984,4.966000,4.355000
0.111360,4.971000,4.384000
0.114736,4.971000,4.423000
0.118112,4.971000,4.462000
0.121480,4.971000,4.497000
0.124848,4.971000,4.531000
0.128224,4.980000,4.565000
0.131600,4.980000,4.570000
0.134968,4.980000,4.594000
0.138352,4.980000,4.624000
0.141712,4.980000,4.653000
0.145088,4.980000,4.673000
0.148464,4.985000,4.687000
0.151840,4.985000,4.697000
0.155208,4.985000,4.712000
0.158576,4.985000,4.736000
0.161952,4.980000,4.756000
0.165328,4.985000,4.765000
0.168696,4.985000,4.775000
0.172072,4.990000,4.785000
0.175440,4.985000,4.800000
0.178816,4.990000,4.814000
0.182184,4.985000,4.829000
0.185560,4.990000,4.834000
0.188928,4.990000,4.844000
0.192304,4.990000,4.848000
0.195680,4.990000,4.853000
0.199056,4.990000,4.868000
0.202424,4.990000,4.878000
0.205800,4.990000,4.883000
0.209168,4.990000,4.883000
0.212544,4.995000,4.883000
0.215912,4.995000,4.892000
0.219288,4.995000,4.907000
0.222656,4.990000,4.912000
0.226032,4.990000,4.917000
0.229408,4.995000,4.922000
0.232776,4.995000,4.927000
0.236144,4.995000,4.927000
0.239520,4.995000,4.941000
0.242896,4.990000,4.932000
0.246264,4.995000,4.946000
0.249632,4.995000,4.946000
0.253008,5.000000,4.956000
0.256384,4.995000,4.936000
0.259760,4.995000,4.941000
0.263128,4.995000,4.971000
0.266496,4.995000,4.941000
0.269872,0.215000,4.922000
0.273240,0.191000,4.594000
0.276616,0.171000,4.301000
0.279984,0.156000,4.037000
0.283360,0.147000,3.768000
0.286736,0.142000,3.524000
0.290096,0.132000,3.294000
0.293472,0.117000,3.089000
0.296840,0.112000,2.889000
0.300216,0.108000,2.703000
0.303584,0.093000,2.537000
0.306960,0.093000,2.375000
0.310336,0.083000,2.219000
0.313704,0.073000,2.077000
0.317072,0.073000,1.945000
0.320448,0.068000,1.828000
0.323824,0.064000,1.711000
0.327184,0.059000,1.598000
0.330560,0.054000,1.500000
0.333936,0.054000,1.403000
0.337304,0.044000,1.315000
0.340672,0.044000,1.232000
0.344048,0.044000,1.153000
0.347424,0.034000,1.085000
0.350792,0.034000,1.012000
0.354160,0.034000,0.953000
0.357536,0.029000,0.894000
0.360912,0.029000,0.841000
0.364272,0.024000,0.787000
0.367648,0.024000,0.738000
0.371024,0.020000,0.684000
0.374392,0.020000,0.645000
0.377760,0.015000,0.606000
0.381136,0.015000,0.567000
0.384512,0.015000,0.538000
0.387880,0.015000,0.503000
0.391256,0.010000,0.469000
0.394624,0.010000,0.435000
0.398000,0.010000,0.411000
0.401368,0.005000,0.386000
0.404736,0.005000,0.362000
0.408112,0.005000,0.342000
0.411472,0.005000,0.318000
0.414848,0.005000,0.303000
0.418224,0.005000,0.279000
0.421592,0.000000,0.264000
0.424968,0.000000,0.244000
0.428336,0.000000,0.235000
0.431712,0.000000,0.215000
0.435080,0.005000,0.200000
0.438456,0.000000,0.191000
0.441824,0.000000,0.181000
0.445200,0.000000,0.171000
0.448576,0.000000,0.156000
0.451936,0.000000,0.152000
0.455312,0.000000,0.137000
0.458680,0.000000,0.132000
0.462056,0.000000,0.122000
0.465424,0.000000,0.117000
0.468800,0.000000,0.108000
0.472176,0.000000,0.098000
0.475544,0.000000,0.093000
0.478912,0.000000,0.088000
0.482288,0.000000,0.083000
0.485664,0.000000,0.073000
0.489024,0.000000,0.073000
0.492400,0.000000,0.068000
0.495776,0.000000,0.064000
0.499144,0.000000,0.064000
0.502512,0.000000,0.059000
0.505888,0.000000,0.054000
0.509264,0.000000,0.049000
0.512632,0.000000,0.044000
0.516000,0.000000,0.044000
0.519376,0.000000,0.039000
0.522752,0.000000,0.039000
0.526112,0.000000,0.034000
0.529488,0.000000,0.034000
0.532864,0.000000,0.034000
0.536224,0.000000,0.029000
0.000048,4.765000,0.010000
0.003424,4.780000,0.337000
0.006800,4.795000,0.640000
0.010176,4.800000,0.919000
0.013552,4.819000,1.173000
0.016928,4.829000,1.413000
0.020304,4.844000,1.637000
0.023664,4.848000,1.857000
0.027048,4.858000,2.053000
0.030416,4.868000,2.243000
0.033792,4.878000,2.410000
0.037160,4.883000,2.571000
0.040536,4.892000,2.717000
0.043904,4.902000,2.859000
0.047280,4.907000,2.996000
0.050656,4.912000,3.123000
0.054024,4.917000,3.236000
0.057392,4.922000,3.358000
0.060768,4.927000,3.441000
0.064144,4.932000,3.543000
0.067504,4.936000,3.631000
0.070880,4.936000,3.729000
0.074256,4.941000,3.793000
0.077632,4.946000,3.871000
0.081008,4.946000,3.944000
0.084376,4.956000,3.998000
0.087752,4.956000,4.062000
0.091120,4.956000,4.120000
0.094496,4.961000,4.179000
0.097872,4.966000,4.238000
0.101248,4.966000,4.262000
0.104616,4.966000,4.316000
0.108000,4.966000,4.360000
0.111368,4.966000,4.394000
0.114736,4.971000,4.443000
0.118112,4.971000,4.467000
0.121488,4.971000,4.487000
0.124864,4.971000,4.516000
0.128232,4.976000,4.555000
0.131608,4.980000,4.599000
0.134976,4.980000,4.604000
0.138352,4.980000,4.619000
0.141728,4.980000,4.643000
0.145104,4.980000,4.673000
0.148472,4.985000,4.707000
0.151840,4.985000,4.712000
0.155216,4.985000,4.731000
0.158592,4.985000,4.726000
0.161960,4.985000,4.746000
0.165336,4.985000,4.765000
0.168704,4.985000,4.780000
0.172080,4.985000,4.795000
0.175448,4.985000,4.800000
0.178832,4.990000,4.809000
0.182192,4.990000,4.829000
0.185568,4.985000,4.829000
0.188944,4.990000,4.844000
0.192320,4.990000,4.848000
0.195688,4.990000,4.853000
0.199056,4.985000,4.868000
0.202432,4.990000,4.868000
0.205808,4.990000,4.883000
0.209176,4.995000,4.888000
0.212552,4.990000,4.897000
0.215920,4.990000,4.902000
0.219296,4.995000,4.897000
0.222672,4.995000,4.907000
0.226048,4.995000,4.912000
0.229408,4.995000,4.922000
0.232784,4.995000,4.932000
0.236160,4.995000,4.927000
0.239536,4.995000,4.922000
0.242904,4.995000,4.927000
0.246280,4.995000,4.927000
0.249648,4.995000,4.936000
0.253024,4.995000,4.951000
0.256392,4.995000,4.951000
0.259768,4.995000,4.941000
0.263136,4.995000,4.941000
0.266512,4.995000,4.956000
0.269888,0.200000,4.936000
0.273264,0.181000,4.609000
0.276624,0.171000,4.316000
0.280000,0.161000,4.027000
0.283376,0.152000,3.768000
0.286744,0.137000,3.529000
0.290112,0.132000,3.304000
0.293488,0.117000,3.094000
0.296864,0.112000,2.889000
0.300232,0.108000,2.713000
0.303608,0.098000,2.532000
0.306976,0.093000,2.375000
0.310352,0.083000,2.224000
0.313712,0.073000,2.087000
0.317088,0.073000,1.950000
0.320464,0.064000,1.828000
0.323832,0.064000,1.716000
0.327208,0.059000,1.598000
0.330576,0.054000,1.500000
0.333952,0.054000,1.403000
0.337320,0.044000,1.315000
0.340688,0.044000,1.232000
0.344064,0.034000,1.158000
0.347424,0.034000,1.085000
0.350800,0.034000,1.017000
0.354176,0.034000,0.953000
0.357544,0.029000,0.894000
0.360920,0.029000,0.836000
0.364288,0.029000,0.782000
0.367664,0.024000,0.738000
0.371032,0.020000,0.689000
0.374408,0.015000,0.645000
0.377776,0.015000,0.606000
0.381152,0.015000,0.567000
0.384528,0.015000,0.533000
0.387888,0.015000,0.503000
0.391264,0.015000,0.469000
0.394632,0.015000,0.440000
0.398008,0.010000,0.415000
0.401376,0.010000,0.386000
0.404752,0.005000,0.367000
0.408128,0.005000,0.342000
0.411496,0.005000,0.318000
0.414864,0.005000,0.298000
0.418240,0.005000,0.279000
0.421608,0.005000,0.269000
0.424976,0.005000,0.249000
0.428352,0.000000,0.235000
0.431728,0.000000,0.220000
0.435088,0.000000,0.205000
0.438464,0.000000,0.191000
0.441840,0.000000,0.181000
0.445208,0.000000,0.166000
0.448576,0.000000,0.156000
0.451952,0.000000,0.147000
0.455328,0.000000,0.137000
0.458696,0.000000,0.132000
0.462064,0.000000,0.122000
0.465440,0.000000,0.117000
0.468816,0.000000,0.108000
0.472176,0.000000,0.103000
0.475552,0.000000,0.093000
0.478928,0.000000,0.088000
0.482296,0.000000,0.083000
0.485664,0.000000,0.078000
0.489040,0.000000,0.073000
0.492416,0.000000,0.068000
0.495784,0.000000,0.068000
0.499160,0.000000,0.059000
0.502528,0.000000,0.059000
0.505904,0.000000,0.054000
0.509264,0.000000,0.054000
0.512640,0.000000,0.054000
0.516016,0.000000,0.044000
0.519384,0.000000,0.034000
0.522760,0.000000,0.034000
0.526128,0.000000,0.034000
0.529504,0.000000,0.034000
0.532864,0.000000,0.034000
0.536240,0.000000,0.029000
0.000048,4.765000,0.010000
0.003424,4.775000,0.342000
0.006800,4.795000,0.640000
0.010176,4.809000,0.919000
0.013552,4.819000,1.178000
0.016920,4.829000,1.422000
0.020288,4.844000,1.637000
0.023664,4.848000,1.857000
0.027040,4.863000,2.053000
0.030416,4.873000,2.234000
0.033792,4.883000,2.410000
0.037160,4.883000,2.576000
0.040528,4.888000,2.727000
0.043904,4.902000,2.859000
0.047264,4.907000,2.991000
0.050640,4.912000,3.123000
0.054008,4.917000,3.245000
0.057384,4.922000,3.353000
0.060752,4.927000,3.451000
0.064128,4.932000,3.539000
0.067504,4.936000,3.631000
0.070872,4.936000,3.715000
0.074240,4.941000,3.798000
0.077616,4.946000,3.871000
0.080992,4.951000,3.939000
0.084368,4.951000,4.003000
0.087744,4.956000,4.062000
0.091120,4.956000,4.120000
0.094488,4.961000,4.179000
0.097856,4.961000,4.228000
0.101232,4.966000,4.267000
0.104608,4.966000,4.306000
0.107984,4.966000,4.355000
0.111352,4.971000,4.394000
0.114736,4.971000,4.433000
0.118104,4.971000,4.462000
0.121472,4.971000,4.497000
0.124848,4.976000,4.521000
0.128224,4.976000,4.545000
0.131600,4.980000,4.575000
0.134968,4.980000,4.609000
0.138344,4.980000,4.629000
0.141712,4.980000,4.648000
0.145088,4.980000,4.663000
0.148464,4.985000,4.682000
0.151832,4.985000,4.707000
0.155200,4.985000,4.726000
0.158576,4.985000,4.746000
0.161952,4.985000,4.751000
0.165328,4.985000,4.761000
0.168696,4.985000,4.775000
0.172072,4.985000,4.790000
0.175440,4.985000,4.809000
0.178816,4.980000,4.819000
0.182192,4.985000,4.824000
0.185560,4.990000,4.829000
0.188928,4.995000,4.839000
0.192304,4.990000,4.848000
0.195680,4.990000,4.863000
0.199048,4.990000,4.868000
0.202416,4.990000,4.873000
0.205792,4.990000,4.878000
0.209168,4.990000,4.883000
0.212544,4.995000,4.892000
0.215904,4.995000,4.902000
0.219288,4.990000,4.907000
0.222656,4.995000,4.907000
0.226032,4.990000,4.907000
0.229408,4.995000,4.912000
0.232776,4.995000,4.922000
0.236144,4.995000,4.927000
0.239520,4.995000,4.932000
0.242896,4.995000,4.927000
0.246272,4.995000,4.932000
0.249632,4.995000,4.932000
0.253016,4.990000,4.941000
0.256384,4.995000,4.946000
0.259760,4.990000,4.951000
0.263136,4.995000,4.946000
0.266504,4.995000,4.941000
0.269872,0.225000,4.927000
0.273248,0.186000,4.614000
0.276624,0.176000,4.311000
0.279992,0.161000,4.032000
0.283360,0.147000,3.768000
0.286736,0.137000,3.524000
0.290112,0.127000,3.299000
0.293472,0.117000,3.089000
0.296848,0.112000,2.893000
0.300224,0.103000,2.713000
0.303592,0.093000,2.537000
0.306960,0.093000,2.375000
0.310336,0.083000,2.224000
0.313712,0.073000,2.082000
0.317080,0.073000,1.950000
0.320456,0.068000,1.828000
0.323824,0.059000,1.711000
0.327200,0.059000,1.598000
0.330560,0.059000,1.500000
0.333936,0.049000,1.403000
0.337312,0.044000,1.320000
0.340680,0.044000,1.232000
0.344056,0.034000,1.153000
0.347424,0.034000,1.085000
0.350800,0.034000,1.012000
0.354168,0.029000,0.953000
0.357536,0.029000,0.894000
0.360912,0.029000,0.841000
0.364272,0.024000,0.782000
0.367648,0.029000,0.738000
0.371024,0.020000,0.694000
0.374392,0.020000,0.645000
0.377768,0.015000,0.606000
0.381136,0.015000,0.567000
0.384512,0.015000,0.533000
0.387880,0.015000,0.499000
0.391256,0.015000,0.469000
0.394624,0.010000,0.435000
0.398000,0.010000,0.411000
0.401376,0.005000,0.386000
0.404736,0.005000,0.367000
0.408112,0.005000,0.342000
0.411480,0.005000,0.318000
0.414856,0.005000,0.303000
0.418224,0.005000,0.279000
0.421600,0.005000,0.264000
0.424976,0.005000,0.249000
0.428344,0.000000,0.235000
0.431712,0.000000,0.220000
0.435088,0.000000,0.205000
0.438448,0.000000,0.191000
0.441824,0.000000,0.181000
0.445192,0.000000,0.171000
0.448568,0.000000,0.156000
0.451936,0.000000,0.147000
0.455312,0.000000,0.137000
0.458688,0.000000,0.132000
0.462056,0.000000,0.122000
0.465424,0.000000,0.117000
0.468800,0.000000,0.112000
0.472176,0.000000,0.098000
0.475544,0.000000,0.093000
0.478912,0.000000,0.088000
0.482288,0.000000,0.083000
0.485664,0.000000,0.083000
0.489024,0.000000,0.073000
0.492400,0.000000,0.068000
0.495776,0.000000,0.064000
0.499144,0.000000,0.059000
0.502512,0.000000,0.059000
0.505888,0.000000,0.054000
0.509264,0.000000,0.054000
0.512632,0.000000,0.044000
0.516008,0.000000,0.044000
0.519376,0.000000,0.039000
0.522752,0.000000,0.034000
0.526112,0.000000,0.034000
0.529488,0.000000,0.034000
0.532864,0.000000,0.034000
0.536224,0.000000,0.029000
0.000040,4.746000,0.010000
0.003416,4.775000,0.342000
0.006792,4.795000,0.640000
0.010160,4.809000,0.919000
0.013536,4.824000,1.173000
0.016912,4.834000,1.413000
0.020288,4.844000,1.637000
0.023656,4.848000,1.857000
0.027040,4.863000,2.053000
0.030400,4.873000,2.234000
0.033776,4.878000,2.405000
0.037152,4.883000,2.571000
0.040528,4.892000,2.727000
0.043896,4.902000,2.869000
0.047264,4.907000,3.001000
0.050640,4.912000,3.123000
0.054016,4.922000,3.236000
0.057376,4.922000,3.343000
0.060752,4.927000,3.451000
0.064128,4.927000,3.548000
0.067496,4.932000,3.631000
0.070864,4.936000,3.715000
0.074240,4.941000,3.788000
0.077616,4.946000,3.871000
0.080992,4.946000,3.944000
0.084368,4.951000,4.008000
0.087744,4.956000,4.062000
0.091112,4.956000,4.120000
0.094480,4.966000,4.169000
0.097856,4.966000,4.223000
0.101232,4.966000,4.267000
0.104608,4.966000,4.316000
0.107984,4.966000,4.360000
0.111360,4.966000,4.384000
0.114728,4.971000,4.423000
0.118104,4.966000,4.457000
0.121472,4.971000,4.497000
0.124848,4.971000,4.531000
0.128216,4.980000,4.550000
0.131600,4.980000,4.575000
0.134968,4.980000,4.594000
0.138336,4.980000,4.624000
0.141712,4.980000,4.653000
0.145088,4.985000,4.673000
0.148456,4.985000,4.687000
0.151824,4.980000,4.697000
0.155200,4.985000,4.707000
0.158576,4.985000,4.736000
0.161952,4.985000,4.756000
0.165328,4.985000,4.765000
0.168696,4.985000,4.780000
0.172064,4.985000,4.790000
0.175440,4.990000,4.795000
0.178808,4.985000,4.809000
0.182176,4.990000,4.829000
0.185552,4.985000,4.839000
0.188928,4.990000,4.844000
0.192296,4.990000,4.848000
0.195664,4.990000,4.858000
0.199040,4.990000,4.863000
0.202416,4.990000,4.878000
0.205792,4.990000,4.883000
0.209152,4.990000,4.883000
0.212536,4.995000,4.883000
0.215904,4.990000,4.892000
0.219280,4.995000,4.902000
0.222656,4.990000,4.912000
0.226024,4.995000,4.917000
0.229392,4.995000,4.917000
0.232768,4.995000,4.917000
0.236144,4.995000,4.917000
0.239512,4.995000,4.927000
0.242880,4.995000,4.941000
0.246256,4.995000,4.936000
0.249632,4.995000,4.936000
0.253008,4.995000,4.941000
0.256384,4.995000,4.936000
0.259752,4.995000,4.946000
0.263120,4.995000,4.956000
0.266496,4.995000,4.956000
0.269872,0.196000,4.932000
0.273248,0.186000,4.604000
0.276608,0.171000,4.301000
0.279984,0.161000,4.027000
0.283360,0.152000,3.773000
0.286728,0.137000,3.529000
0.290096,0.127000,3.299000
0.293472,0.117000,3.089000
0.296848,0.112000,2.889000
0.300216,0.103000,2.708000
0.303592,0.098000,2.537000
0.306960,0.093000,2.380000
0.310336,0.083000,2.224000
0.313712,0.073000,2.077000
0.317072,0.073000,1.950000
0.320448,0.068000,1.828000
0.323816,0.064000,1.711000
0.327192,0.059000,1.598000
0.330560,0.054000,1.500000
0.333936,0.054000,1.403000
0.337312,0.044000,1.320000
0.340680,0.044000,1.232000
0.344048,0.034000,1.158000
0.347424,0.034000,1.085000
0.350800,0.034000,1.012000
0.354160,0.034000,0.953000
